query_id,doc_id,rel_human,rel_clicks,D.0,D.1,D.2,D.3,Q.0,Q.1,Q.2,Q.3,QD.rank,QD.0,QD.1,QD.2,QD.3,QD.4,QD.5,QD.6,QD.7,QD.8,QD.9,QD.10,QD.11,QD.12,QD.13,QD.14,QD.15,QD.16,QD.17,QD.18,QD.19,QD.20,QD.21,action,query,last_jobtitle
1edcd2c1-318c-47a8-abdb-7915cffefe7f,15bf3f0a-96a4-3254-9f78-22a98c1e14b0,2.0,0,0.2,0.1,0.4,0.6666666666666666,0.0,0.0,0.0,1.0,5.0,0.033850493653032436,0.02397743300423132,0.0,0.10728476821192053,0.0,0.0,0.05084745762711865,0.06906077348066299,0.07345575959933222,0.0,0.019521178637200737,0.0,0.0,0.0,0.026785714285714284,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.22160380216096007,-,packaging AND design AND (fabrications OR mechanical,Sr. Mechanical Engineer
1edcd2c1-318c-47a8-abdb-7915cffefe7f,4b16d971-6a53-339d-b4a7-66c11e6c14d2,2.0,0,0.2,0.1,0.04,1.0,0.0,0.0,0.0,1.0,6.0,0.026027397260273973,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26177338812835593,-,packaging AND design AND (fabrications OR mechanical,"Fabrication lead, 1st Shift"
1edcd2c1-318c-47a8-abdb-7915cffefe7f,2dc89702-da6b-30dc-bd3d-82315693ec24,1.0,0,0.2,0.1,0.4,0.5333333333333333,0.0,0.0,0.0,1.0,7.0,0.04084507042253521,0.02545968882602546,0.0,0.09283819628647216,0.0,0.0,0.0,0.04143646408839779,0.05843071786310518,0.0,0.009704455227172474,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,0.0,0.0,0.13104630758704944,-,packaging AND design AND (fabrications OR mechanical,Senior Design Engineer
1edcd2c1-318c-47a8-abdb-7915cffefe7f,af83c477-4417-3ab4-bd42-0cfdf8b34a58,1.0,0,0.2,0.1,0.4,0.2,0.0,0.0,0.0,1.0,8.0,0.024113475177304958,0.018439716312056736,0.0,0.13222079589216945,0.0,0.0,0.0,0.03944315545243618,0.06981519507186858,0.0,0.011853088480801336,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.0,0.017857142857142856,0.0,0.0,0.0,0.130531283346934,-,packaging AND design AND (fabrications OR mechanical,Design Engineer
1edcd2c1-318c-47a8-abdb-7915cffefe7f,adc1336e-63aa-39c3-8139-a8f7f5e1b8df,2.0,0,0.2,0.1,0.4,0.13333333333333333,0.0,0.0,0.0,1.0,9.0,0.04401650618982118,0.04413793103448276,0.0,0.10990502035278156,0.0,0.0,0.0,0.031942633637548894,0.02865329512893983,0.0,0.0105467068445975,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,0.0,0.0,0.7912217408111523,-,packaging AND design AND (fabrications OR mechanical,"Mechanical Design Engineer, Shop floor Quality Control"
1edcd2c1-318c-47a8-abdb-7915cffefe7f,14d80ba7-3b3c-30ae-82cd-8af56a3595a7,1.0,0,0.2,0.1,0.4,0.8,0.0,0.0,0.0,1.0,10.0,0.018439716312056736,0.018439716312056736,0.0,0.1023936170212766,0.0,0.0,0.0,0.06844547563805105,0.06981519507186858,0.0,0.013247691690084305,0.0,0.0,0.0,0.017857142857142856,0.008928571428571428,0.0,0.03571428571428571,0.0,0.0,0.0,0.1371411591470564,-,packaging AND design AND (fabrications OR mechanical,Design Engineer
1fa02d1d-7324-425d-afa1-cd9745b2dff2,5c25922c-35c3-3c53-b268-f25ec09f36ed,1.0,0,0.2,0.1,0.04,0.4,1.0,0.0,0.3333333333333333,1.0,1.0,0.07520891364902507,0.031161473087818695,0.0,0.0,0.0,0.0,0.10416666666666667,0.011194029850746268,0.016393442622950817,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047006460194275233,-,warehouse worker and excel,Warehouse Worker
1fa02d1d-7324-425d-afa1-cd9745b2dff2,06b782a8-daee-3230-a36e-18223f562b1e,2.0,0,0.2,0.1,0.4,0.2,1.0,0.0,0.3333333333333333,1.0,2.0,0.08823529411764706,0.08493150684931508,0.0,0.0861244019138756,0.0,0.0,0.10416666666666667,0.0027472527472527475,0.004132231404958678,0.0,0.004180602006688963,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.07601656241063352,GetResume,warehouse worker and excel,Shipping and Receiving Team Lead (Material Handler)
1fa02d1d-7324-425d-afa1-cd9745b2dff2,6d89ad73-013e-3d1e-a59c-764554feaee5,2.0,0,0.2,0.1,0.4,0.6333333333333333,1.0,0.0,0.3333333333333333,1.0,3.0,0.08498583569405099,0.07102272727272728,0.0,0.10653753026634384,0.0,0.0,0.10416666666666667,0.023972602739726026,0.035294117647058816,0.0,0.0017064846416382253,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19145802767376505,-,warehouse worker and excel,Shipping and Receiving assistant
1fa02d1d-7324-425d-afa1-cd9745b2dff2,91e8e87a-9c50-3b72-a457-ac6b8dcf4b06,2.0,0,0.1,0.1,0.4,0.6,1.0,0.0,0.3333333333333333,1.0,4.0,0.07954545454545454,0.07954545454545454,0.0,0.18781725888324874,0.0,0.0,0.10416666666666667,0.0547945205479452,0.0547945205479452,0.0,0.0076791808873720125,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.2399896892800395,-,warehouse worker and excel,Warehouse Administrative Assistant
1fa02d1d-7324-425d-afa1-cd9745b2dff2,f338b34d-7e2c-3087-8573-c2c4603a8a2c,1.0,0,0.2,0.0,0.04,0.5333333333333333,1.0,0.0,0.3333333333333333,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549165749461392,-,warehouse worker and excel,
1fa02d1d-7324-425d-afa1-cd9745b2dff2,a72187eb-896c-3822-980f-b3589dbb2f6c,0.0,0,0.2,0.1,0.4,0.3666666666666665,1.0,0.0,0.3333333333333333,1.0,6.0,0.008064516129032258,0.008287292817679558,0.0,0.07506053268765134,0.0,0.0,0.09803921568627452,0.004545454545454545,0.008196721311475409,0.0,0.0027272727272727275,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16887395939199512,-,warehouse worker and excel,Production Worker
1fa02d1d-7324-425d-afa1-cd9745b2dff2,2b63d029-4be3-3298-a191-45294b80174e,1.0,0,0.2,0.1,0.4,0.3666666666666665,1.0,0.0,0.3333333333333333,1.0,7.0,0.04958677685950413,0.0339943342776204,0.0,0.1116751269035533,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28804332688109024,-,warehouse worker and excel,Shipping/Receiving
1fa02d1d-7324-425d-afa1-cd9745b2dff2,f64bb0bb-7c83-3df6-8d1d-0df3fb64fd67,0.0,0,0.2,0.1,0.4,0.5333333333333333,1.0,0.0,0.3333333333333333,1.0,8.0,0.06201550387596898,0.026737967914438502,0.0,0.0684931506849315,0.0,0.0,0.0,0.017647058823529408,0.029411764705882363,0.0,0.0008532423208191126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549165749461392,-,warehouse worker and excel,Workers' Compensation Claims Manager
1fa02d1d-7324-425d-afa1-cd9745b2dff2,56d4c297-a49b-386d-86b5-7165851dbc2c,1.0,0,0.2,0.1,0.4,1.0,1.0,0.0,0.3333333333333333,1.0,9.0,0.07397260273972603,0.04143646408839779,0.0,0.09113300492610836,0.0,0.0,0.10638297872340426,0.02054794520547945,0.0,0.0,0.0035587188612099642,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336022952813744,-,warehouse worker and excel,Shipping & Receiving Supervisor
1fa02d1d-7324-425d-afa1-cd9745b2dff2,43beeea9-9344-398e-a77c-26f47fafec5b,0.0,0,0.2,0.1,0.4,0.43333333333333335,1.0,0.0,0.3333333333333333,1.0,10.0,0.06631299734748011,0.06111111111111111,0.0,0.1337719298245614,0.0,0.0,0.0,0.013736263736263736,0.029411764705882363,0.0,0.0037993920972644382,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.3935615623517224,-,warehouse worker and excel,Material Handler/ Safety Assistant
200e4676-0afd-4b12-95e4-bb6bd7951dc1,26bd6f2d-a97c-3331-92e6-7908f63792c9,2.0,0,0.2,0.1,0.4,1.0,1.0,0.0,0.0,1.0,1.0,0.022421524663677132,0.014349775784753363,0.0,0.05491585473870682,0.0,0.0,0.10909090909090907,0.03328804347826087,0.03804347826086957,0.0,0.015792610250297975,0.0,0.0,0.25,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.2245642900612865,-,"""quality technician"" OR ""quality systems"") AND documentation AND (cgmp OR gmp",Quality Technician
200e4676-0afd-4b12-95e4-bb6bd7951dc1,bb160d58-c45b-31ee-8575-4d1b089b37e6,2.0,0,0.2,0.1,0.4,0.5333333333333333,1.0,0.0,0.0,1.0,2.0,0.02325581395348837,0.01610017889087657,0.0,0.08129370629370629,0.0,0.0,0.10909090909090907,0.02937576499388005,0.025612472160356347,0.0,0.005317734645041213,0.0,0.0,0.25,0.018518518518518517,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.18221718736367915,-,"""quality technician"" OR ""quality systems"") AND documentation AND (cgmp OR gmp",Quality systems auditor
200e4676-0afd-4b12-95e4-bb6bd7951dc1,16dedf8e-b942-3615-80cd-98dc1f812867,2.0,0,0.2,0.1,0.4,0.4,1.0,0.0,0.0,1.0,3.0,0.03225806451612903,0.01971326164874552,0.0,0.05062166962699823,0.0,0.0,0.0,0.0334075723830735,0.0334075723830735,0.0,0.024461579367189568,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.37325026506452136,-,"""quality technician"" OR ""quality systems"") AND documentation AND (cgmp OR gmp",Quality Systems Specialist
200e4676-0afd-4b12-95e4-bb6bd7951dc1,29ebb025-aa60-3bb6-a9c8-d31a332b186f,2.0,0,0.2,0.1,0.4,0.4,1.0,0.0,0.0,1.0,4.0,0.030384271671134937,0.02055406613047364,0.0,0.05062166962699823,0.0,0.0,0.0,0.03113207547169812,0.02830188679245283,0.0,0.024461579367189568,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.37325026506452136,-,"""quality technician"" OR ""quality systems"") AND documentation AND (cgmp OR gmp",Quality Systems Specialist III
200e4676-0afd-4b12-95e4-bb6bd7951dc1,7f4add1b-2a5c-3dc4-827c-1785b8c2e386,2.0,0,0.2,0.1,0.4,0.7333333333333333,1.0,0.0,0.0,1.0,5.0,0.028673835125448032,0.014349775784753363,0.0,0.07219251336898395,0.0,0.0,0.0,0.025091799265605882,0.03804347826086957,0.0,0.015419847328244274,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.327897411351065,-,"""quality technician"" OR ""quality systems"") AND documentation AND (cgmp OR gmp",Quality Technician
200e4676-0afd-4b12-95e4-bb6bd7951dc1,e739c0ba-a1df-3bb2-a355-d71a3354c5b7,2.0,0,0.2,0.1,0.4,0.26666666666666666,1.0,0.0,0.0,1.0,6.0,0.04329004329004329,0.02311111111111111,0.0,0.0599647266313933,0.0,0.0,0.0,0.02023121387283237,0.022913256955810143,0.0,0.009465648854961829,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.3203512384410791,-,"""quality technician"" OR ""quality systems"") AND documentation AND (cgmp OR gmp",Accessories Final Quality Technician I
200e4676-0afd-4b12-95e4-bb6bd7951dc1,740a551c-e95e-3c98-9d01-2c4929209804,2.0,0,0.2,0.1,0.4,0.3333333333333333,1.0,0.0,0.0,1.0,7.0,0.014349775784753363,0.014349775784753363,0.0,0.058669001751313475,0.0,0.0,0.10909090909090907,0.03804347826086957,0.03804347826086957,0.0,0.0206923477355544,0.0,0.0,0.25,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.09824935099393824,-,"""quality technician"" OR ""quality systems"") AND documentation AND (cgmp OR gmp",Quality Technician
200e4676-0afd-4b12-95e4-bb6bd7951dc1,8714dd4f-7b35-3a9f-aa1e-776ee35fcc5d,2.0,0,0.1,0.1,0.4,0.8,1.0,0.0,0.0,1.0,8.0,0.024085637823371992,0.024085637823371992,0.0,0.0582010582010582,0.0,0.0,0.0,0.027358490566037737,0.027358490566037737,0.0,0.02381572097865695,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.3424581404649837,-,"""quality technician"" OR ""quality systems"") AND documentation AND (cgmp OR gmp",Quality Assurance Auditing Services
200e4676-0afd-4b12-95e4-bb6bd7951dc1,d43b18d9-eace-3f20-b766-7a503f4e9a7f,1.0,0,0.2,0.1,0.4,0.4,1.0,0.0,0.0,1.0,9.0,0.031746031746031744,0.0,0.0,0.05799648506151143,0.0,0.0,0.0,0.007660878447395302,0.0,0.0,0.02035464535464536,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.3177379910724137,-,"""quality technician"" OR ""quality systems"") AND documentation AND (cgmp OR gmp",WORK EXPERIENCE
200e4676-0afd-4b12-95e4-bb6bd7951dc1,37f4cced-3432-32c7-b69e-aec410e70106,1.0,0,0.2,0.1,0.4,0.9333333333333332,1.0,0.0,0.0,1.0,10.0,0.014311270125223612,0.008057296329453895,0.0,0.08699472759226712,0.0,0.0,0.0,0.019021739130434784,0.008152173913043478,0.0,0.020318237454100368,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.3896600038119496,-,"""quality technician"" OR ""quality systems"") AND documentation AND (cgmp OR gmp",Technical Mgr
21afdfa5-0e4b-46e4-bcc0-124b97f2797a,5a7e9b9d-33c3-30f0-a100-e31056858fe1,1.0,0,0.2,0.1,0.4,0.9,1.0,0.0,0.0,1.0,1.0,0.03736263736263736,0.03736263736263736,0.0,0.10638297872340426,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.025538707102952914,0.0,0.0,0.0,0.0,0.0,0.0,0.11475409836065575,0.0,0.0,0.0,0.2206618897071654,-,category manager AND procurement AND direct,Director of Procurement
21afdfa5-0e4b-46e4-bcc0-124b97f2797a,6ae91a8d-03ff-37c4-8da7-128e2013b19d,0.0,0,0.2,0.1,0.4,1.0,1.0,0.0,0.0,1.0,2.0,0.055793991416309016,0.0367170626349892,0.0,0.11605415860735008,0.0,0.04194260485651214,0.017857142857142856,0.010075566750629723,0.010075566750629723,0.0,0.005454545454545455,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.2008967525102001,-,category manager AND procurement AND direct,Sr. Vendor Relations Specialist
21afdfa5-0e4b-46e4-bcc0-124b97f2797a,073089dd-c743-30d5-ad6e-274ceffcbe3f,1.0,0,0.2,0.1,0.4,1.0,1.0,0.0,0.0,1.0,3.0,0.0612691466083151,0.03736263736263736,0.0,0.12629399585921325,0.0,0.0,0.0,0.06101190476190476,0.04464285714285714,0.0,0.01636073423782921,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180327,0.0,0.0,0.0,0.36982245817300974,GetResume,category manager AND procurement AND direct,Senior Category Manager
21afdfa5-0e4b-46e4-bcc0-124b97f2797a,9594a0e6-24f7-370c-8ff9-3eacb405f763,2.0,0,0.2,0.1,0.4,0.26666666666666666,1.0,0.0,0.0,1.0,4.0,0.05603448275862069,0.026490066225165563,0.0,0.09053497942386833,0.0,0.0,0.0,0.02618657937806874,0.05090909090909091,0.0,0.005596211795092553,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.23584123763484874,-,category manager AND procurement AND direct,Category Manager
21afdfa5-0e4b-46e4-bcc0-124b97f2797a,84e08785-feee-3843-8dcc-c525895607d6,2.0,0,0.2,0.1,0.4,1.0,1.0,0.0,0.0,1.0,5.0,0.0262582056892779,0.0262582056892779,0.0,0.12526096033402925,0.0,0.0,0.0,0.045826513911620285,0.04166666666666666,0.0,0.010067114093959731,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180327,0.0,0.0,0.0,0.15915365521766636,-,category manager AND procurement AND direct,Sr. Category Manager
21afdfa5-0e4b-46e4-bcc0-124b97f2797a,ec8952f8-1966-3c07-8b6a-a6659c52e580,2.0,0,0.2,0.1,0.4,0.4666666666666667,1.0,0.0,0.0,1.0,6.0,0.026490066225165563,0.026490066225165563,0.0,0.10669456066945608,0.0,0.0,0.0,0.05090909090909091,0.05090909090909091,0.0,0.005596211795092553,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.2178511509474608,-,category manager AND procurement AND direct,Category Manager
21afdfa5-0e4b-46e4-bcc0-124b97f2797a,7fa22686-b72c-36ca-a34b-264ed3a0a8f1,1.0,0,0.2,0.1,0.4,0.8666666666666667,1.0,0.0,0.0,1.0,7.0,0.00199203187250996,0.002032520325203252,0.0,0.1113490364025696,0.0,0.0,0.0,0.02141057934508816,0.032755298651252415,0.0,0.00796979865771812,0.0,0.0,0.0,0.0,0.0,0.0,0.016393442622950817,0.0,0.0,0.0,0.4756830335098722,-,category manager AND procurement AND direct,DIRECTOR SUPPLY CHAIN PROCUREMENT - AVIATION
21afdfa5-0e4b-46e4-bcc0-124b97f2797a,8b600cd9-9e80-3a8e-8ef8-e28fbbfd0525,2.0,0,0.2,0.1,0.4,0.9666666666666668,1.0,0.0,0.0,1.0,8.0,0.02748414376321353,0.002123142250530785,0.0,0.12633832976445394,0.0,0.0,0.0,0.047463175122749585,0.04464285714285714,0.0,0.01929530201342282,0.0,0.0,0.0,0.0,0.0,0.0,0.11475409836065575,0.0,0.0,0.0,0.2206618897071654,-,category manager AND procurement AND direct,SENIOR CATEGORY MANAGER
21afdfa5-0e4b-46e4-bcc0-124b97f2797a,a48c0a3b-1659-3bfd-9c0e-47d1a078a645,1.0,0,0.2,0.1,0.4,0.8,1.0,0.0,0.0,1.0,9.0,0.027777777777777776,0.0020283975659229213,0.0,0.07677543186180423,0.0,0.0,0.0,0.017632241813602016,0.026200873362445413,0.0,0.004674717569146864,0.0,0.0,0.0,0.0,0.0,0.0,0.016393442622950817,0.0,0.0,0.0,0.13705231909436358,-,category manager AND procurement AND direct,DIRECTOR OF AIRCRAFT PROCUREMENT (CONSULTANT)
21afdfa5-0e4b-46e4-bcc0-124b97f2797a,df0ca628-1d38-3aa7-8111-96d31e2fe12b,1.0,0,0.2,0.1,0.4,0.8333333333333334,1.0,0.0,0.0,1.0,10.0,0.07048458149779736,0.06430155210643015,0.0,0.11156186612576063,0.0,0.0,0.0,0.02782324058919804,0.04282115869017632,0.0,0.007065823726292301,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.2178511509474608,-,category manager AND procurement AND direct,Senior Product Marketing Manager
21b92170-7f87-47b4-af9a-fa40ae5555d8,2bfb8b78-84a3-35b3-ac7e-f7357def6580,1.0,0,0.2,0.1,0.4,0.43333333333333335,0.0,0.0,0.3333333333333333,1.0,1.0,0.03322784810126582,0.03322784810126582,0.0,0.0620384047267356,0.0,0.0,0.0,0.05272727272727274,0.045180722891566265,0.0,0.0036794766966475882,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.36891895439438943,SaveResume,CDL B,"Truck Driver, delivery specialist"
21b92170-7f87-47b4-af9a-fa40ae5555d8,4e8e5394-a544-3c66-b1a3-2d3e273b6efe,2.0,0,0.0,0.0,0.04,0.0,0.0,0.0,0.3333333333333333,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714633196427281,-,CDL B,
21b92170-7f87-47b4-af9a-fa40ae5555d8,d21e7d67-7138-3c69-98dd-d409be177490,0.0,0,0.2,0.1,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,3.0,0.010852713178294572,0.001584786053882726,0.0,0.04078762306610408,0.0,0.0,0.0,0.0,0.0,0.0,0.008454106280193236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165967680040892,-,CDL B,W.B. Mason
21b92170-7f87-47b4-af9a-fa40ae5555d8,3e77fbfb-bf60-39c1-a57b-174993e6c16d,2.0,0,0.0,0.0,0.04,0.6333333333333333,0.0,0.0,0.3333333333333333,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3048460649433592,-,CDL B,
21b92170-7f87-47b4-af9a-fa40ae5555d8,13631d39-6e23-3b39-aa2f-2bbf33651a41,0.0,0,0.2,0.1,0.4,0.8,0.0,0.0,0.3333333333333333,1.0,5.0,0.0046875,0.0046875,0.0,0.04619565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0007374631268436577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42318733831655775,-,CDL B,Sr. Software Engineer
21b92170-7f87-47b4-af9a-fa40ae5555d8,9bf6c409-4824-3cee-b1a6-1af6c88713bf,0.0,0,0.2,0.1,0.4,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,6.0,0.0218408736349454,0.014084507042253518,0.0,0.04978662873399715,0.0,0.0,0.0,0.0018181818181818184,0.003401360544217687,0.0,0.00753370340999207,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.2271008544929965,-,CDL B,warehouse shift supervisor
21b92170-7f87-47b4-af9a-fa40ae5555d8,1cb0491f-32a1-36ed-b5d2-79e31551e1f7,0.0,0,0.2,0.1,0.04,0.7,0.0,0.0,0.3333333333333333,1.0,7.0,0.038338658146964855,0.038338658146964855,0.0,0.0,0.0,0.0,0.0,0.005859375,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549047105839296,-,CDL B,Transportation Manager/Sales
21b92170-7f87-47b4-af9a-fa40ae5555d8,30c253d8-b0e4-33dd-bc6c-bddace479edd,0.0,0,0.2,0.1,0.4,0.5666666666666667,0.0,0.0,0.3333333333333333,1.0,8.0,0.0121580547112462,0.0031397174254317113,0.0,0.03541076487252125,0.0,0.0,0.0,0.004792332268370607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4695477467856215,-,CDL B,VMware Consultant
21b92170-7f87-47b4-af9a-fa40ae5555d8,643fa6e3-9cbb-391b-a3c2-59ab5b96dbb0,0.0,0,0.2,0.1,0.04,0.26666666666666666,0.0,0.0,0.3333333333333333,1.0,9.0,0.0203125,0.0203125,0.0,0.0,0.0,0.0,0.02985074626865672,0.00390625,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.3034159025355293,-,CDL B,Supervisor Wheelchair Employees
21b92170-7f87-47b4-af9a-fa40ae5555d8,ae6a4951-c974-348c-a722-5cd59b96e3cc,0.0,0,0.2,0.1,0.4,0.2333333333333333,0.0,0.0,0.3333333333333333,1.0,10.0,0.01732283464566929,0.01592356687898089,0.0,0.04372355430183357,0.0,0.0,0.0,0.001953125,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517644719446784,-,CDL B,nurse supervisor
22371542-f0be-40e7-a323-3f9825be345c,7506af0a-0345-3657-b4ca-341870d2b369,2.0,0,0.2,0.1,0.4,0.5666666666666667,1.0,0.0,0.0,1.0,1.0,0.05384615384615385,0.0195822454308094,0.0,0.07995079950799508,0.0,0.0,0.0,0.0252025202520252,0.005095541401273885,0.0,0.015172900494001412,0.0,0.0,0.0,0.0,0.0,0.0,0.018404907975460124,0.0,0.0,0.0,0.13885710554526806,-,"Human Resource OR ""HR"") AND (Administrator OR Admin",Operations Analyst
22371542-f0be-40e7-a323-3f9825be345c,4c5b48ee-34cc-36b2-b8d5-f351eb72faff,2.0,0,0.2,0.1,0.4,0.43333333333333335,1.0,0.0,0.0,1.0,2.0,0.032679738562091505,0.01699346405228758,0.0,0.08728179551122195,0.0,0.0,0.0,0.03821656050955414,0.06369426751592358,0.0,0.017012227538543333,0.0,0.0,0.0,0.018404907975460124,0.018404907975460124,0.0,0.03680981595092025,0.0,0.0,0.0,0.3275616002531556,GetResume,"Human Resource OR ""HR"") AND (Administrator OR Admin",Human Resources
22371542-f0be-40e7-a323-3f9825be345c,8b207b93-c566-326a-92a7-c859cb532fca,1.0,0,0.2,0.1,0.4,0.6,1.0,0.0,0.0,1.0,3.0,0.02730819245773732,0.02730819245773732,0.0,0.09205548549810844,0.0,0.0,0.0,0.04950495049504952,0.04950495049504952,0.0,0.0171451355661882,0.0,0.0,0.0,0.006134969325153374,0.006134969325153374,0.0,0.04294478527607362,0.0,0.0,0.0,0.1893976413802724,-,"Human Resource OR ""HR"") AND (Administrator OR Admin",Director Of Human Resources
22371542-f0be-40e7-a323-3f9825be345c,34f94bf1-b3cf-3829-b459-b0084d37e28c,2.0,0,0.2,0.1,0.4,0.6666666666666666,1.0,0.0,0.0,1.0,4.0,0.035294117647058816,0.035294117647058816,0.0,0.09541984732824428,0.0,0.0,0.0,0.05590717299578059,0.05590717299578059,0.0,0.02025477707006369,0.0,0.0,0.0,0.0,0.0,0.0,0.04294478527607362,0.0,0.0,0.0,0.15573847424579618,-,"Human Resource OR ""HR"") AND (Administrator OR Admin",Human Resources Administrator
22371542-f0be-40e7-a323-3f9825be345c,3c1d2198-c46e-343a-988b-ede392298590,1.0,0,0.2,0.1,0.4,0.7,1.0,0.0,0.0,1.0,5.0,0.03363518758085381,0.02467532467532468,0.0,0.09022556390977443,0.0,0.0,0.0,0.05099562894609033,0.05274261603375528,0.0,0.02140410958904109,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.030674846625766868,0.0,0.0,0.0,0.09008530157806036,GetResume,"Human Resource OR ""HR"") AND (Administrator OR Admin",Human Resources Contractor
22371542-f0be-40e7-a323-3f9825be345c,913b1a11-9942-3f08-a588-5ea56e5a986a,2.0,0,0.2,0.1,0.4,0.7,1.0,0.0,0.0,1.0,6.0,0.038860103626943004,0.035294117647058816,0.0,0.09570552147239264,0.0,0.0,0.0925925925925926,0.030582804385458743,0.05590717299578059,0.0,0.021234852856318518,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.04294478527607362,0.0,0.0,0.0,0.020023754902860888,-,"Human Resource OR ""HR"") AND (Administrator OR Admin",Human Resources Administrator
22371542-f0be-40e7-a323-3f9825be345c,038ed203-ea2f-3ce6-9a18-382caf42e6a1,1.0,0,0.2,0.1,0.4,1.0,1.0,0.0,0.0,1.0,7.0,0.03129074315514994,0.028720626631853787,0.0,0.0959792477302205,0.0,0.0,0.0,0.043776371308016884,0.03270042194092826,0.0,0.015487026219263688,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.049079754601227016,0.0,0.0,0.0,0.5265886151070946,-,"Human Resource OR ""HR"") AND (Administrator OR Admin",Human Resource Generalist
